timestamp,items_completed,total_items,overall_r_squared,overall_rating,instantaneous_r_squared,instantaneous_rating
2025-07-09 20:40:11,396,5317,0.6429,193.04,N/A,N/A
2025-07-09 20:40:15,397,5317,0.5847,334.47,N/A,N/A
2025-07-09 20:40:19,398,5317,0.5846,336.48,N/A,N/A
2025-07-09 20:40:24,399,5317,0.5622,361.36,N/A,N/A
2025-07-09 20:40:30,400,5317,0.5665,300.92,N/A,N/A
2025-07-09 20:40:31,401,5317,0.5754,298.56,N/A,N/A
2025-07-09 20:40:32,402,5317,0.5791,308.54,N/A,N/A
2025-07-09 20:40:33,403,5317,0.5870,311.88,0.0679,1578.56
2025-07-09 20:40:33,404,5317,0.5870,254.62,N/A,N/A
2025-07-09 20:40:38,405,5317,0.5688,245.65,N/A,N/A
2025-07-09 20:40:42,406,5317,0.5563,232.72,N/A,N/A
2025-07-09 20:40:47,407,5317,0.5449,229.19,N/A,N/A
2025-07-09 20:40:53,408,5317,0.5242,264.87,N/A,N/A
2025-07-09 20:40:58,409,5317,0.5224,255.71,N/A,N/A
2025-07-09 20:41:04,410,5317,0.5555,161.82,N/A,N/A
2025-07-09 20:41:09,411,5317,0.5489,170.17,N/A,N/A
2025-07-09 20:41:14,412,5317,0.5599,152.96,N/A,N/A
2025-07-09 20:41:20,413,5317,0.5562,140.28,N/A,N/A
2025-07-09 20:41:20,414,5317,0.5448,144.93,N/A,N/A
2025-07-09 20:41:20,415,5317,0.5391,124.50,N/A,N/A
2025-07-09 20:41:21,416,5317,0.5281,114.52,0.4116,2091.63
2025-07-09 20:41:21,417,5317,0.5281,198.28,N/A,N/A
2025-07-09 20:41:24,418,5317,0.5080,191.98,N/A,N/A
2025-07-09 20:41:27,419,5317,0.4936,181.61,N/A,N/A
2025-07-09 20:41:30,420,5317,0.4798,183.77,N/A,N/A
2025-07-09 20:41:33,421,5317,0.4564,234.14,N/A,N/A
2025-07-09 20:41:36,422,5317,0.4525,230.09,N/A,N/A
2025-07-09 20:41:39,423,5317,0.4846,123.20,N/A,N/A
2025-07-09 20:41:42,424,5317,0.4899,111.29,N/A,N/A
2025-07-09 20:41:46,425,5317,0.4994,96.60,N/A,N/A
2025-07-09 20:41:49,426,5317,0.5025,107.48,N/A,N/A
2025-07-09 20:41:49,427,5317,0.5136,100.29,N/A,N/A
2025-07-09 20:41:49,428,5317,0.5186,112.21,N/A,N/A
2025-07-09 20:41:49,429,5317,0.5281,114.52,N/A,N/A
2025-07-09 20:41:50,430,5317,0.5281,195.82,N/A,N/A
2025-07-09 20:41:53,431,5317,0.5086,189.57,N/A,N/A
2025-07-09 20:41:58,432,5317,0.4947,179.38,N/A,N/A
2025-07-09 20:42:01,433,5317,0.4813,181.40,N/A,N/A
2025-07-09 20:42:05,434,5317,0.4586,230.25,N/A,N/A
2025-07-09 20:42:09,435,5317,0.4548,226.27,N/A,N/A
2025-07-09 20:42:14,436,5317,0.4860,122.68,N/A,N/A
2025-07-09 20:42:17,437,5317,0.4911,111.17,N/A,N/A
2025-07-09 20:42:21,438,5317,0.5003,97.00,N/A,N/A
2025-07-09 20:42:24,439,5317,0.5034,107.55,N/A,N/A
2025-07-09 20:42:24,440,5317,0.5141,100.63,N/A,N/A
2025-07-09 20:42:25,441,5317,0.5189,112.22,N/A,N/A
2025-07-09 20:42:25,442,5317,0.5281,114.52,N/A,N/A
2025-07-09 20:42:25,443,5317,0.5281,121.89,N/A,N/A
2025-07-09 20:42:30,444,5317,0.5383,129.93,N/A,N/A
2025-07-09 20:42:35,445,5317,0.5460,139.48,N/A,N/A
2025-07-09 20:42:41,446,5317,0.5550,141.10,N/A,N/A
2025-07-09 20:42:45,447,5317,0.5868,82.03,N/A,N/A
2025-07-09 20:42:50,448,5317,0.5895,87.75,N/A,N/A
2025-07-09 20:42:54,449,5317,0.5733,133.28,N/A,N/A
2025-07-09 20:42:58,450,5317,0.5688,142.32,N/A,N/A
2025-07-09 20:43:03,451,5317,0.5602,153.37,N/A,N/A
2025-07-09 20:43:08,452,5317,0.5566,140.53,N/A,N/A
2025-07-09 20:43:09,453,5317,0.5450,145.23,N/A,N/A
2025-07-09 20:43:09,454,5317,0.5392,124.64,N/A,N/A
2025-07-09 20:43:10,455,5317,0.5281,114.52,N/A,N/A
2025-07-09 20:43:11,456,5317,0.5281,193.35,N/A,N/A
2025-07-09 20:43:15,457,5317,0.5088,187.11,N/A,N/A
2025-07-09 20:43:18,458,5317,0.4950,176.99,N/A,N/A
2025-07-09 20:43:22,459,5317,0.4818,178.99,N/A,N/A
2025-07-09 20:43:26,460,5317,0.4588,228.48,N/A,N/A
2025-07-09 20:43:29,461,5317,0.4550,224.53,N/A,N/A
2025-07-09 20:43:33,462,5317,0.4857,122.39,N/A,N/A
2025-07-09 20:43:37,463,5317,0.4908,110.92,N/A,N/A
2025-07-09 20:43:40,464,5317,0.5000,96.76,N/A,N/A
2025-07-09 20:43:45,465,5317,0.5031,107.43,N/A,N/A
2025-07-09 20:43:45,466,5317,0.5139,100.47,N/A,N/A
2025-07-09 20:43:45,467,5317,0.5187,112.22,N/A,N/A
2025-07-09 20:43:45,468,5317,0.5281,114.52,N/A,N/A
2025-07-09 20:43:45,469,5317,0.5281,191.22,N/A,N/A
2025-07-09 20:43:48,470,5317,0.5094,185.03,N/A,N/A
2025-07-09 20:43:52,471,5317,0.4960,175.08,N/A,N/A
2025-07-09 20:43:55,472,5317,0.4831,176.97,N/A,N/A
2025-07-09 20:43:58,473,5317,0.4607,225.08,N/A,N/A
2025-07-09 20:44:01,474,5317,0.4571,221.19,N/A,N/A
2025-07-09 20:44:05,475,5317,0.4870,121.95,N/A,N/A
2025-07-09 20:44:08,476,5317,0.4919,110.84,N/A,N/A
2025-07-09 20:44:12,477,5317,0.5008,97.13,N/A,N/A
2025-07-09 20:44:15,478,5317,0.5039,107.49,N/A,N/A
2025-07-09 20:44:15,479,5317,0.5143,100.78,N/A,N/A
2025-07-09 20:44:15,480,5317,0.5190,112.23,N/A,N/A
2025-07-09 20:44:15,481,5317,0.5281,114.52,N/A,N/A
2025-07-09 20:44:15,482,5317,0.5281,189.20,N/A,N/A
2025-07-09 20:44:20,483,5317,0.5099,183.07,N/A,N/A
2025-07-09 20:44:25,484,5317,0.4969,173.30,N/A,N/A
2025-07-09 20:44:30,485,5317,0.4844,175.06,N/A,N/A
2025-07-09 20:44:35,486,5317,0.4626,221.88,N/A,N/A
2025-07-09 20:44:39,487,5317,0.4590,218.05,N/A,N/A
2025-07-09 20:44:44,488,5317,0.4882,121.54,N/A,N/A
2025-07-09 20:44:49,489,5317,0.4930,110.77,N/A,N/A
2025-07-09 20:44:54,490,5317,0.5016,97.49,N/A,N/A
2025-07-09 20:44:58,491,5317,0.5046,107.56,N/A,N/A
2025-07-09 20:44:58,492,5317,0.5147,101.08,N/A,N/A
2025-07-09 20:44:58,493,5317,0.5193,112.24,N/A,N/A
2025-07-09 20:44:58,494,5317,0.5030,116.12,0.1676,1587.00
2025-07-09 20:44:58,495,5317,0.5030,189.11,N/A,N/A
2025-07-09 20:45:02,496,5317,0.4848,184.01,N/A,N/A
2025-07-09 20:45:05,497,5317,0.4718,175.27,N/A,N/A
2025-07-09 20:45:09,498,5317,0.4592,178.40,N/A,N/A
2025-07-09 20:45:12,499,5317,0.4376,227.44,N/A,N/A
2025-07-09 20:45:15,500,5317,0.4338,224.81,N/A,N/A
2025-07-09 20:45:19,501,5317,0.4617,127.70,N/A,N/A
2025-07-09 20:45:22,502,5317,0.4660,118.07,N/A,N/A
2025-07-09 20:45:25,503,5317,0.4740,105.85,N/A,N/A
2025-07-09 20:45:29,504,5317,0.4766,117.26,N/A,N/A
2025-07-09 20:45:29,505,5317,0.4861,111.82,N/A,N/A
2025-07-09 20:45:29,506,5317,0.4903,124.13,N/A,N/A
2025-07-09 20:45:29,507,5317,0.5030,116.12,N/A,N/A
2025-07-09 20:45:29,508,5317,0.5030,187.28,N/A,N/A
2025-07-09 20:45:33,509,5317,0.4853,182.21,N/A,N/A
2025-07-09 20:45:37,510,5317,0.4726,173.61,N/A,N/A
2025-07-09 20:45:40,511,5317,0.4603,176.61,N/A,N/A
2025-07-09 20:45:44,512,5317,0.4393,224.39,N/A,N/A
2025-07-09 20:45:48,513,5317,0.4356,221.78,N/A,N/A
2025-07-09 20:45:52,514,5317,0.4628,127.21,N/A,N/A
2025-07-09 20:45:55,515,5317,0.4670,117.85,N/A,N/A
2025-07-09 20:45:59,516,5317,0.4748,106.00,N/A,N/A
2025-07-09 20:46:03,517,5317,0.4773,117.11,N/A,N/A
2025-07-09 20:46:03,518,5317,0.4866,111.85,N/A,N/A
2025-07-09 20:46:03,519,5317,0.4906,123.87,N/A,N/A
2025-07-09 20:46:03,520,5317,0.5030,116.12,N/A,N/A
2025-07-09 20:46:03,521,5317,0.5030,77.35,N/A,N/A
2025-07-09 20:46:07,522,5317,0.5152,86.91,N/A,N/A
2025-07-09 20:46:12,523,5317,0.5244,98.08,N/A,N/A
2025-07-09 20:46:16,524,5317,0.5350,99.05,N/A,N/A
2025-07-09 20:46:20,525,5317,0.5697,29.66,N/A,N/A
2025-07-09 20:46:25,526,5317,0.5730,35.35,N/A,N/A
2025-07-09 20:46:29,527,5317,0.5534,94.24,N/A,N/A
2025-07-09 20:46:34,528,5317,0.5487,103.41,N/A,N/A
2025-07-09 20:46:38,529,5317,0.5399,114.78,N/A,N/A
2025-07-09 20:46:43,530,5317,0.5366,98.11,N/A,N/A
2025-07-09 20:46:43,531,5317,0.5429,100.45,N/A,N/A
2025-07-09 20:46:43,532,5317,0.5448,115.98,N/A,N/A
2025-07-09 20:46:43,533,5317,0.5541,115.37,0.4841,1248.83
2025-07-09 20:46:44,534,5317,0.5541,183.32,N/A,N/A
2025-07-09 20:46:47,535,5317,0.5377,177.08,N/A,N/A
2025-07-09 20:46:50,536,5317,0.5261,167.52,N/A,N/A
2025-07-09 20:46:53,537,5317,0.5151,167.50,N/A,N/A
2025-07-09 20:46:57,538,5317,0.4955,206.54,N/A,N/A
2025-07-09 20:47:00,539,5317,0.4927,201.38,N/A,N/A
2025-07-09 20:47:03,540,5317,0.5196,117.56,N/A,N/A
2025-07-09 20:47:07,541,5317,0.5247,106.05,N/A,N/A
2025-07-09 20:47:10,542,5317,0.5334,92.20,N/A,N/A
2025-07-09 20:47:13,543,5317,0.5370,98.47,N/A,N/A
2025-07-09 20:47:14,544,5317,0.5432,100.77,N/A,N/A
2025-07-09 20:47:14,545,5317,0.5450,115.93,N/A,N/A
2025-07-09 20:47:15,546,5317,0.5541,115.37,N/A,N/A
2025-07-09 20:47:15,547,5317,0.5541,42.36,N/A,N/A
2025-07-09 20:47:20,548,5317,0.5382,35.91,N/A,N/A
2025-07-09 20:47:25,549,5317,0.5268,25.90,N/A,N/A
2025-07-09 20:47:30,550,5317,0.5477,58.60,N/A,N/A
2025-07-09 20:47:35,551,5317,0.5283,97.81,N/A,N/A
2025-07-09 20:47:40,552,5317,0.5283,137.37,N/A,N/A
2025-07-09 20:47:45,553,5317,0.4730,305.13,N/A,N/A
2025-07-09 20:47:50,554,5317,0.4560,344.32,N/A,N/A
2025-07-09 20:47:54,555,5317,0.4298,388.85,N/A,N/A
2025-07-09 20:47:59,556,5317,0.4104,391.16,N/A,N/A
2025-07-09 20:47:59,557,5317,0.4147,394.29,N/A,N/A
2025-07-09 20:47:59,558,5317,0.4167,404.44,N/A,N/A
2025-07-09 20:47:59,559,5317,0.4235,404.50,0.0006,1633.33
2025-07-09 20:47:59,560,5317,0.4235,349.41,N/A,N/A
2025-07-09 20:48:05,561,5317,0.4380,341.80,N/A,N/A
2025-07-09 20:48:10,562,5317,0.4498,336.97,N/A,N/A
2025-07-09 20:48:16,563,5317,0.4560,341.67,N/A,N/A
2025-07-09 20:48:21,564,5317,0.4818,291.21,N/A,N/A
2025-07-09 20:48:27,565,5317,0.4779,333.10,N/A,N/A
2025-07-09 20:48:32,566,5317,0.4973,275.77,N/A,N/A
2025-07-09 20:48:37,567,5317,0.5029,263.09,N/A,N/A
2025-07-09 20:48:42,568,5317,0.5118,247.67,N/A,N/A
2025-07-09 20:48:47,569,5317,0.5178,244.88,N/A,N/A
2025-07-09 20:48:47,570,5317,0.5047,236.40,N/A,N/A
2025-07-09 20:48:47,571,5317,0.5026,208.92,N/A,N/A
2025-07-09 20:48:47,572,5317,0.4923,201.58,0.0383,1507.78
2025-07-09 20:48:48,573,5317,0.4923,142.01,N/A,N/A
2025-07-09 20:48:53,574,5317,0.5337,142.02,N/A,N/A
2025-07-09 20:48:58,575,5317,0.5453,140.28,N/A,N/A
2025-07-09 20:49:04,576,5317,0.5586,175.90,N/A,N/A
2025-07-09 20:49:09,577,5317,0.5867,124.79,N/A,N/A
2025-07-09 20:49:15,578,5317,0.5718,193.48,N/A,N/A
2025-07-09 20:49:20,579,5317,0.5597,226.80,N/A,N/A
2025-07-09 20:49:25,580,5317,0.5555,235.03,N/A,N/A
2025-07-09 20:49:30,581,5317,0.5477,245.85,N/A,N/A
2025-07-09 20:49:35,582,5317,0.5417,243.92,N/A,N/A
2025-07-09 20:49:35,583,5317,0.5272,241.69,N/A,N/A
2025-07-09 20:49:35,584,5317,0.5274,256.14,N/A,N/A
2025-07-09 20:49:36,585,5317,0.5083,250.78,0.2200,1428.83
2025-07-09 20:49:36,586,5317,0.5083,224.14,N/A,N/A
2025-07-09 20:49:41,587,5317,0.5317,227.47,N/A,N/A
2025-07-09 20:49:45,588,5317,0.5550,221.96,N/A,N/A
2025-07-09 20:49:50,589,5317,0.5616,245.36,N/A,N/A
2025-07-09 20:49:54,590,5317,0.6083,166.49,N/A,N/A
2025-07-09 20:49:58,591,5317,0.5970,211.66,N/A,N/A
2025-07-09 20:50:02,592,5317,0.5719,277.64,N/A,N/A
2025-07-09 20:50:07,593,5317,0.5643,291.86,N/A,N/A
2025-07-09 20:50:12,594,5317,0.5503,310.23,N/A,N/A
2025-07-09 20:50:17,595,5317,0.5396,308.09,N/A,N/A
2025-07-09 20:50:17,596,5317,0.5245,310.58,N/A,N/A
2025-07-09 20:50:17,597,5317,0.5270,255.85,N/A,N/A
2025-07-09 20:50:17,598,5317,0.5083,250.78,N/A,N/A
2025-07-09 20:50:17,599,5317,0.5083,224.71,N/A,N/A
2025-07-09 20:50:22,600,5317,0.5190,224.78,N/A,N/A
2025-07-09 20:50:27,601,5317,0.5301,220.88,N/A,N/A
2025-07-09 20:50:32,602,5317,0.5362,245.42,N/A,N/A
2025-07-09 20:50:36,603,5317,0.5813,165.93,N/A,N/A
2025-07-09 20:50:41,604,5317,0.5699,212.70,N/A,N/A
2025-07-09 20:50:47,605,5317,0.5305,320.26,N/A,N/A
2025-07-09 20:50:51,606,5317,0.5231,334.55,N/A,N/A
2025-07-09 20:50:57,607,5317,0.5096,353.19,N/A,N/A
2025-07-09 20:51:02,608,5317,0.5128,356.74,N/A,N/A
2025-07-09 20:51:03,609,5317,0.5051,358.52,N/A,N/A
2025-07-09 20:51:03,610,5317,0.5052,333.50,N/A,N/A
2025-07-09 20:51:03,611,5317,0.4951,333.68,0.0825,1570.66
2025-07-09 20:51:03,612,5317,0.4951,387.69,N/A,N/A
2025-07-09 20:51:09,613,5317,0.5059,385.44,N/A,N/A
2025-07-09 20:51:13,614,5317,0.4900,395.59,N/A,N/A
2025-07-09 20:51:19,615,5317,0.4928,403.78,N/A,N/A
2025-07-09 20:51:23,616,5317,0.4766,431.56,N/A,N/A
2025-07-09 20:51:28,617,5317,0.4813,408.82,N/A,N/A
2025-07-09 20:51:32,618,5317,0.4988,359.66,N/A,N/A
2025-07-09 20:51:36,619,5317,0.5032,350.82,N/A,N/A
2025-07-09 20:51:40,620,5317,0.5110,339.07,N/A,N/A
2025-07-09 20:51:45,621,5317,0.5131,345.45,N/A,N/A
2025-07-09 20:51:45,622,5317,0.5197,343.69,N/A,N/A
2025-07-09 20:51:46,623,5317,0.5199,357.17,N/A,N/A
2025-07-09 20:51:46,624,5317,0.5282,355.26,0.3706,1710.70
2025-07-09 20:51:46,625,5317,0.5282,407.65,N/A,N/A
2025-07-09 20:51:49,626,5317,0.5126,408.64,N/A,N/A
2025-07-09 20:51:53,627,5317,0.4970,418.73,N/A,N/A
2025-07-09 20:51:57,628,5317,0.4936,402.70,N/A,N/A
2025-07-09 20:52:00,629,5317,0.4777,429.90,N/A,N/A
2025-07-09 20:52:04,630,5317,0.4823,407.61,N/A,N/A
2025-07-09 20:52:08,631,5317,0.4994,359.50,N/A,N/A
2025-07-09 20:52:11,632,5317,0.5037,350.85,N/A,N/A
2025-07-09 20:52:15,633,5317,0.5114,339.38,N/A,N/A
2025-07-09 20:52:19,634,5317,0.5135,345.62,N/A,N/A
2025-07-09 20:52:19,635,5317,0.5199,343.91,N/A,N/A
2025-07-09 20:52:19,636,5317,0.5201,357.11,N/A,N/A
2025-07-09 20:52:19,637,5317,0.5282,355.26,N/A,N/A
2025-07-09 20:52:19,638,5317,0.5282,329.60,N/A,N/A
2025-07-09 20:52:25,639,5317,0.5581,340.89,N/A,N/A
2025-07-09 20:52:30,640,5317,0.5936,328.17,N/A,N/A
2025-07-09 20:52:35,641,5317,0.5968,352.45,N/A,N/A
2025-07-09 20:52:40,642,5317,0.6366,295.93,N/A,N/A
2025-07-09 20:52:45,643,5317,0.6280,328.49,N/A,N/A
2025-07-09 20:52:51,644,5317,0.6053,380.88,N/A,N/A
2025-07-09 20:52:57,645,5317,0.6074,377.78,N/A,N/A
2025-07-09 20:53:02,646,5317,0.6128,372.39,N/A,N/A
2025-07-09 20:53:08,647,5317,0.6105,365.23,N/A,N/A
2025-07-09 20:53:08,648,5317,0.6151,366.73,N/A,N/A
2025-07-09 20:53:08,649,5317,0.6143,378.75,N/A,N/A
2025-07-09 20:53:08,650,5317,0.6206,379.72,0.7744,1428.01
2025-07-09 20:53:08,651,5317,0.6206,355.62,N/A,N/A
2025-07-09 20:53:13,652,5317,0.6439,374.65,N/A,N/A
2025-07-09 20:53:18,653,5317,0.6626,373.70,N/A,N/A
2025-07-09 20:53:24,654,5317,0.6646,409.67,N/A,N/A
2025-07-09 20:53:28,655,5317,0.6970,372.88,N/A,N/A
2025-07-09 20:53:32,656,5317,0.6884,400.15,N/A,N/A
2025-07-09 20:53:37,657,5317,0.6548,467.50,N/A,N/A
2025-07-09 20:53:41,658,5317,0.6519,471.39,N/A,N/A
2025-07-09 20:53:45,659,5317,0.6431,478.55,N/A,N/A
2025-07-09 20:53:50,660,5317,0.6336,471.34,N/A,N/A
2025-07-09 20:53:51,661,5317,0.6362,474.83,N/A,N/A
2025-07-09 20:53:51,662,5317,0.6350,485.18,N/A,N/A
2025-07-09 20:53:51,663,5317,0.6277,482.99,0.3789,1590.25
2025-07-09 20:53:51,664,5317,0.6277,528.77,N/A,N/A
2025-07-09 20:53:55,665,5317,0.6154,524.57,N/A,N/A
2025-07-09 20:54:00,666,5317,0.6027,527.65,N/A,N/A
2025-07-09 20:54:04,667,5317,0.6008,513.66,N/A,N/A
2025-07-09 20:54:08,668,5317,0.5876,528.94,N/A,N/A
2025-07-09 20:54:12,669,5317,0.5922,512.24,N/A,N/A
2025-07-09 20:54:17,670,5317,0.5840,529.49,N/A,N/A
2025-07-09 20:54:22,671,5317,0.5859,526.67,N/A,N/A
2025-07-09 20:54:27,672,5317,0.5909,521.78,N/A,N/A
2025-07-09 20:54:31,673,5317,0.5951,521.34,N/A,N/A
2025-07-09 20:54:32,674,5317,0.5976,524.63,N/A,N/A
2025-07-09 20:54:32,675,5317,0.5966,534.22,N/A,N/A
2025-07-09 20:54:32,676,5317,0.6025,534.19,0.0006,1627.91
2025-07-09 20:54:32,677,5317,0.6025,534.19,N/A,N/A
2025-07-09 20:54:35,678,5317,0.6087,536.59,N/A,N/A
2025-07-09 20:54:39,679,5317,0.6169,534.95,N/A,N/A
2025-07-09 20:54:42,680,5317,0.6180,541.78,N/A,N/A
2025-07-09 20:54:45,681,5317,0.6322,526.82,N/A,N/A
2025-07-09 20:54:49,682,5317,0.6296,535.85,N/A,N/A
2025-07-09 20:54:52,683,5317,0.6217,551.19,N/A,N/A
2025-07-09 20:54:56,684,5317,0.6199,553.63,N/A,N/A
2025-07-09 20:54:59,685,5317,0.6154,557.79,N/A,N/A
2025-07-09 20:55:02,686,5317,0.6108,558.25,N/A,N/A
2025-07-09 20:55:02,687,5317,0.6125,562.19,N/A,N/A
2025-07-09 20:55:02,688,5317,0.6113,571.17,N/A,N/A
2025-07-09 20:55:02,689,5317,0.6162,572.14,0.4841,1500.00
2025-07-09 20:55:03,690,5317,0.6162,613.29,N/A,N/A
2025-07-09 20:55:07,691,5317,0.6221,615.34,N/A,N/A
2025-07-09 20:55:12,692,5317,0.6466,614.64,N/A,N/A
2025-07-09 20:55:18,693,5317,0.6477,620.28,N/A,N/A
2025-07-09 20:55:24,694,5317,0.6358,631.42,N/A,N/A
2025-07-09 20:55:27,695,5317,0.6336,638.80,N/A,N/A
2025-07-09 20:55:31,696,5317,0.6266,651.10,N/A,N/A
2025-07-09 20:55:35,697,5317,0.6246,653.87,N/A,N/A
2025-07-09 20:55:38,698,5317,0.6200,658.17,N/A,N/A
2025-07-09 20:55:42,699,5317,0.6150,659.91,N/A,N/A
2025-07-09 20:55:42,700,5317,0.6163,663.53,N/A,N/A
2025-07-09 20:55:42,701,5317,0.6152,670.84,N/A,N/A
2025-07-09 20:55:42,702,5317,0.6193,672.01,0.3550,1860.33
2025-07-09 20:55:42,703,5317,0.6193,671.30,N/A,N/A
2025-07-09 20:55:46,704,5317,0.6249,672.81,N/A,N/A
2025-07-09 20:55:50,705,5317,0.6306,673.40,N/A,N/A
2025-07-09 20:55:53,706,5317,0.6318,678.19,N/A,N/A
2025-07-09 20:55:57,707,5317,0.6446,666.79,N/A,N/A
2025-07-09 20:56:01,708,5317,0.6424,673.44,N/A,N/A
2025-07-09 20:56:06,709,5317,0.6360,684.28,N/A,N/A
2025-07-09 20:56:10,710,5317,0.6339,687.30,N/A,N/A
2025-07-09 20:56:15,711,5317,0.6292,691.73,N/A,N/A
2025-07-09 20:56:20,712,5317,0.6240,694.18,N/A,N/A
2025-07-09 20:56:20,713,5317,0.6221,689.31,N/A,N/A
2025-07-09 20:56:20,714,5317,0.6247,674.75,N/A,N/A
2025-07-09 20:56:20,715,5317,0.6193,672.01,N/A,N/A
2025-07-09 20:56:20,716,5317,0.6193,652.10,N/A,N/A
2025-07-09 20:56:26,717,5317,0.6397,660.29,N/A,N/A
2025-07-09 20:56:31,718,5317,0.6525,662.08,N/A,N/A
2025-07-09 20:56:37,719,5317,0.6553,673.63,N/A,N/A
2025-07-09 20:56:42,720,5317,0.6906,644.11,N/A,N/A
2025-07-09 20:56:47,721,5317,0.6818,668.94,N/A,N/A
2025-07-09 20:56:53,722,5317,0.6551,711.85,N/A,N/A
2025-07-09 20:56:59,723,5317,0.6485,720.84,N/A,N/A
2025-07-09 20:57:04,724,5317,0.6348,733.32,N/A,N/A
2025-07-09 20:57:10,725,5317,0.6204,740.04,N/A,N/A
2025-07-09 20:57:10,726,5317,0.6208,743.95,N/A,N/A
2025-07-09 20:57:10,727,5317,0.6231,731.54,N/A,N/A
2025-07-09 20:57:11,728,5317,0.6260,733.84,0.2965,1625.58
2025-07-09 20:57:11,729,5317,0.6260,769.46,N/A,N/A
2025-07-09 20:57:16,730,5317,0.6449,776.41,N/A,N/A
2025-07-09 20:57:22,731,5317,0.6346,777.09,N/A,N/A
2025-07-09 20:57:28,732,5317,0.6360,780.39,N/A,N/A
2025-07-09 20:57:33,733,5317,0.6462,772.93,N/A,N/A
2025-07-09 20:57:39,734,5317,0.6443,778.13,N/A,N/A
2025-07-09 20:57:43,735,5317,0.6391,786.18,N/A,N/A
2025-07-09 20:57:49,736,5317,0.6367,789.26,N/A,N/A
2025-07-09 20:57:54,737,5317,0.6321,793.50,N/A,N/A
2025-07-09 20:57:59,738,5317,0.6268,796.58,N/A,N/A
2025-07-09 20:58:00,739,5317,0.6268,800.58,N/A,N/A
2025-07-09 20:58:00,740,5317,0.6259,805.99,N/A,N/A
2025-07-09 20:58:00,741,5317,0.6284,808.13,0.3037,1842.69
2025-07-09 20:58:00,742,5317,0.6284,841.24,N/A,N/A
2025-07-09 20:58:06,743,5317,0.6439,849.89,N/A,N/A
2025-07-09 20:58:11,744,5317,0.6649,848.79,N/A,N/A
2025-07-09 20:58:16,745,5317,0.6700,860.85,N/A,N/A
2025-07-09 20:58:22,746,5317,0.6601,867.06,N/A,N/A
2025-07-09 20:58:26,747,5317,0.6625,859.70,N/A,N/A
2025-07-09 20:58:31,748,5317,0.6745,843.06,N/A,N/A
2025-07-09 20:58:36,749,5317,0.6772,839.73,N/A,N/A
2025-07-09 20:58:40,750,5317,0.6827,835.14,N/A,N/A
2025-07-09 20:58:43,751,5317,0.6882,832.14,N/A,N/A
2025-07-09 20:58:44,752,5317,0.6879,835.61,N/A,N/A
2025-07-09 20:58:44,753,5317,0.6869,840.21,N/A,N/A
2025-07-09 20:58:44,754,5317,0.6890,842.14,0.6177,1767.44
2025-07-09 20:58:44,755,5317,0.6890,874.01,N/A,N/A
2025-07-09 20:58:49,756,5317,0.6810,868.77,N/A,N/A
2025-07-09 20:58:54,757,5317,0.6719,868.18,N/A,N/A
2025-07-09 20:59:00,758,5317,0.6704,860.51,N/A,N/A
2025-07-09 20:59:05,759,5317,0.6977,845.03,N/A,N/A
2025-07-09 20:59:11,760,5317,0.7001,837.64,N/A,N/A
2025-07-09 20:59:16,761,5317,0.7127,820.83,N/A,N/A
2025-07-09 20:59:21,762,5317,0.7152,817.71,N/A,N/A
2025-07-09 20:59:27,763,5317,0.7205,813.35,N/A,N/A
2025-07-09 20:59:32,764,5317,0.7258,810.67,N/A,N/A
2025-07-09 20:59:32,765,5317,0.7252,814.53,N/A,N/A
2025-07-09 20:59:33,766,5317,0.7237,819.53,N/A,N/A
2025-07-09 20:59:33,767,5317,0.7255,821.85,0.0473,1646.09
2025-07-09 20:59:33,768,5317,0.7255,854.23,N/A,N/A
2025-07-09 20:59:36,769,5317,0.7175,848.74,N/A,N/A
2025-07-09 20:59:39,770,5317,0.7083,848.09,N/A,N/A
2025-07-09 20:59:43,771,5317,0.7069,840.27,N/A,N/A
2025-07-09 20:59:46,772,5317,0.6982,844.62,N/A,N/A
2025-07-09 20:59:50,773,5317,0.7006,837.36,N/A,N/A
2025-07-09 20:59:53,774,5317,0.7129,820.84,N/A,N/A
2025-07-09 20:59:56,775,5317,0.7154,817.77,N/A,N/A
2025-07-09 21:00:00,776,5317,0.7206,813.50,N/A,N/A
2025-07-09 21:00:03,777,5317,0.7258,810.86,N/A,N/A
2025-07-09 21:00:03,778,5317,0.7252,814.66,N/A,N/A
2025-07-09 21:00:03,779,5317,0.7237,819.57,N/A,N/A
2025-07-09 21:00:03,780,5317,0.7255,821.85,N/A,N/A
2025-07-09 21:00:03,781,5317,0.7255,819.27,N/A,N/A
2025-07-09 21:00:07,782,5317,0.7284,821.81,N/A,N/A
2025-07-09 21:00:11,783,5317,0.7334,822.46,N/A,N/A
2025-07-09 21:00:16,784,5317,0.7339,826.10,N/A,N/A
2025-07-09 21:00:21,785,5317,0.7252,830.46,N/A,N/A
2025-07-09 21:00:25,786,5317,0.7237,834.52,N/A,N/A
2025-07-09 21:00:30,787,5317,0.7347,819.98,N/A,N/A
2025-07-09 21:00:35,788,5317,0.7367,817.49,N/A,N/A
2025-07-09 21:00:40,789,5317,0.7322,821.13,N/A,N/A
2025-07-09 21:00:45,790,5317,0.7270,823.86,N/A,N/A
2025-07-09 21:00:45,791,5317,0.7263,827.48,N/A,N/A
2025-07-09 21:00:45,792,5317,0.7249,832.04,N/A,N/A
