fen,engine_name,score
r1b1k2r/1p1pnppp/p1n5/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 0 9,dragon,0.25
r1b1k2r/1p1pnppp/p1n5/4p3/4P3/8/PPP2PPP/RNB1KB1R w KQkq - 0 9,stockfish_full_test,0.25
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,player,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1100,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1200,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1300,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1400,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1500,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1600,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1700,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1800,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,maia_1900,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,stockfish_elo_1950,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,stockfish_elo_2007,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,stockfish_elo_2050,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,dragon,1.0
r1b2rk1/1p1pnppp/p1n5/4p3/4P3/4B3/PPP2PPP/RN2KB1R w KQ - 2 10,stockfish_full_test,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,player,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1100,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1200,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1300,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1400,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1500,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1600,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1700,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1800,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,maia_1900,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,stockfish_elo_1950,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,stockfish_elo_2007,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,stockfish_elo_2050,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,dragon,1.0
r1b2rk1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/R3KB1R w KQ - 4 11,stockfish_full_test,1.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,player,0.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1100,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1200,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1300,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1400,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1500,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1600,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1700,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1800,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,maia_1900,0.25
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,stockfish_elo_1950,1.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,stockfish_elo_2007,1.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,stockfish_elo_2050,1.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,dragon,1.0
r1br2k1/1p1pnppp/p7/4p3/1n2P3/2N1B3/PPP2PPP/2KR1B1R w - - 6 12,stockfish_full_test,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,player,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1100,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1200,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1300,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1400,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1500,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1600,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1700,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1800,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,maia_1900,0.5
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,stockfish_elo_1950,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,stockfish_elo_2007,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,stockfish_elo_2050,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,dragon,1.0
r1br2k1/1p2nppp/p2p4/4p3/1nB1P3/2N1B3/PPP2PPP/2KR3R w - - 0 13,stockfish_full_test,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,player,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1100,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1200,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1300,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1400,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1500,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1600,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1700,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1800,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,maia_1900,0.25
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,stockfish_elo_1950,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,stockfish_elo_2007,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,stockfish_elo_2050,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,dragon,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/1nB1P3/2N5/PPP2PPP/2KR3R w - - 2 14,stockfish_full_test,1.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,player,1.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1100,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1200,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1300,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1400,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1500,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1600,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1700,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1800,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,maia_1900,0.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,stockfish_elo_1950,1.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,stockfish_elo_2007,0.5
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,stockfish_elo_2050,1.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,dragon,1.0
r1b3k1/1p1rnppp/pBnp4/4p3/2B1P3/P1N5/1PP2PPP/2KR3R w - - 1 15,stockfish_full_test,0.5
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,player,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1100,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1200,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1300,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1400,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1500,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1600,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1700,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1800,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,maia_1900,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,stockfish_elo_1950,0.5
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,stockfish_elo_2007,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,stockfish_elo_2050,1.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,dragon,0.0
r1b3k1/1p1rnppp/pB1p4/4p3/2BnP3/P1N5/1PPR1PPP/2K4R w - - 3 16,stockfish_full_test,0.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,player,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1100,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1200,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1300,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1400,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1500,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1600,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1700,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1800,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,maia_1900,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,stockfish_elo_1950,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,stockfish_elo_2007,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,stockfish_elo_2050,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,dragon,1.0
r1b3k1/1p1rnppp/p2p4/8/2BpP3/P1N5/1PPR1PPP/2K4R w - - 0 17,stockfish_full_test,1.0
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,player,0.25
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1100,0.5
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1200,0.5
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1300,0.5
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1400,0.5
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1500,0.0
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1600,0.25
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1700,0.25
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1800,0.0
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,maia_1900,0.25
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,stockfish_elo_1950,1.0
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,stockfish_elo_2007,0.25
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,stockfish_elo_2050,0.5
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,dragon,0.0
r1b3k1/3rnppp/p2p4/1p6/2BRP3/P1N5/1PP2PPP/2K4R w - - 0 18,stockfish_full_test,0.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,player,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1100,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1200,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1300,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1400,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1500,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1600,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1700,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1800,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,maia_1900,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,stockfish_elo_1950,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,stockfish_elo_2007,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,stockfish_elo_2050,0.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,dragon,1.0
r5k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2K4R w - - 2 19,stockfish_full_test,1.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,player,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1100,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1200,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1300,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1400,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1500,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1600,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1700,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1800,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,maia_1900,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,stockfish_elo_1950,0.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,stockfish_elo_2007,1.0
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,stockfish_elo_2050,0.5
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,dragon,0.5
3r2k1/1b1rnppp/p2p4/1p6/3RP3/PBN5/1PP2PPP/2KR4 w - - 4 20,stockfish_full_test,0.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,player,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1100,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1200,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1300,0.5
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1400,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1500,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1600,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1700,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1800,0.5
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,maia_1900,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,stockfish_elo_1950,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,stockfish_elo_2007,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,stockfish_elo_2050,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,dragon,1.0
3r2k1/1b1r1ppp/p2p4/1p1n4/3RP3/PB6/1PP2PPP/2KR4 w - - 0 21,stockfish_full_test,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,player,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1100,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1200,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1300,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1400,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1500,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1600,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1700,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1800,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,maia_1900,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,stockfish_elo_1950,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,stockfish_elo_2007,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,stockfish_elo_2050,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,dragon,1.0
3r2k1/3r1ppp/p2p4/1p1b4/3RP3/P7/1PP2PPP/2KR4 w - - 0 22,stockfish_full_test,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,player,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1100,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1200,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1300,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1400,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1500,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1600,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1700,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1800,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,maia_1900,1.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,stockfish_elo_1950,0.25
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,stockfish_elo_2007,0.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,stockfish_elo_2050,0.0
3r1k2/3r1ppp/p2p4/1p1R4/4P3/P7/1PP2PPP/2KR4 w - - 1 23,dragon,0.5
