fen,engine_name,score
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1400,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1500,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1600,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1700,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1800,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,maia_1900,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,stockfish_elo_1950,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,stockfish_elo_2007,0.0
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,stockfish_elo_2050,0.0
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,dragon,0.25
2r2r2/pp4pk/4R2p/2b4N/3p1p2/1P1P4/1P1B1PKP/8 b - - 1 27,stockfish_full_test,0.25
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,player,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1100,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1200,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1300,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1400,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1500,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1600,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1700,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1800,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,maia_1900,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,stockfish_elo_1950,0.25
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,stockfish_elo_2007,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,stockfish_elo_2050,0.25
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,dragon,1.0
8/8/2k5/5p1p/1PK2Pp1/6P1/7P/8 w - - 1 46,stockfish_full_test,0.25
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,player,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1100,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1200,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1300,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1400,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1500,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1600,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1700,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1800,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,maia_1900,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,stockfish_elo_1950,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,stockfish_elo_2007,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,stockfish_elo_2050,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,dragon,0.5
8/2k5/8/3K1p1p/5Pp1/6P1/7P/8 w - - 2 50,stockfish_full_test,0.5
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,player,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1100,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1200,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1300,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1400,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1500,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1600,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1700,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1800,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,maia_1900,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,stockfish_elo_1950,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,stockfish_elo_2007,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,stockfish_elo_2050,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,dragon,1.0
8/5p2/8/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 35,stockfish_full_test,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,player,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1100,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1200,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1300,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1400,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1500,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1600,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1700,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1800,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,maia_1900,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,stockfish_elo_1950,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,stockfish_elo_2007,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,stockfish_elo_2050,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,dragon,1.0
8/8/5p2/1p5p/1Pk2Pp1/2P1K1P1/7P/8 w - - 2 38,stockfish_full_test,1.0
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,player,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1100,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1200,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1300,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1400,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1500,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1600,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1700,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1800,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,maia_1900,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,stockfish_elo_1950,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,stockfish_elo_2007,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,stockfish_elo_2050,1.0
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,dragon,0.25
8/1k6/8/5p1p/2K2Pp1/6P1/7P/8 w - - 0 49,stockfish_full_test,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,player,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1100,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1200,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1300,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1400,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1500,0.25
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1600,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1700,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1800,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,maia_1900,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_1950,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_2007,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_elo_2050,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,dragon,1.0
r6r/pp4pp/4pk2/1q6/4pQ2/2P5/PP3PPP/R4RK1 b - - 1 21,stockfish_full_test,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,player,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1100,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1200,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1300,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1400,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1500,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1600,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1700,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1800,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,maia_1900,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,stockfish_elo_1950,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,stockfish_elo_2007,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,stockfish_elo_2050,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,dragon,1.0
r2qk1nr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1QK2R b KQkq - 2 10,stockfish_full_test,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,player,0.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1100,0.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1200,0.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1300,0.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1400,0.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1500,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1600,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1700,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1800,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,maia_1900,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_1950,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_2007,0.5
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_elo_2050,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,dragon,1.0
r2q1knr/ppb2ppp/4p3/1B1pPb2/8/2P3B1/PP3PPP/RN1Q1RK1 b - - 4 11,stockfish_full_test,0.5
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,player,0.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1100,1.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1200,0.25
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1300,0.25
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1400,1.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1500,0.25
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1600,0.25
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1700,1.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1800,1.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,maia_1900,0.0
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,stockfish_elo_1950,0.5
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,stockfish_elo_2007,0.5
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,stockfish_elo_2050,0.5
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,dragon,0.5
r7/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/R4RK1 b - - 0 27,stockfish_full_test,1.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,player,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1100,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1200,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1300,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1400,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1500,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1600,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1700,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1800,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,maia_1900,0.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,stockfish_elo_1950,0.5
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,stockfish_elo_2007,0.5
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,stockfish_elo_2050,1.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,dragon,1.0
5r2/p4rpp/4pk2/5q2/2P1p3/1P6/P3QPPP/4RRK1 b - - 2 28,stockfish_full_test,1.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,player,0.25
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1100,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1200,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1300,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1400,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1500,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1600,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1700,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1800,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,maia_1900,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,stockfish_elo_1950,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,stockfish_elo_2007,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,stockfish_elo_2050,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,dragon,0.0
5r1k/pp4p1/4B2p/8/6P1/2N4P/PPP5/1K1R4 w - - 1 30,stockfish_full_test,0.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,player,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1100,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1200,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1300,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1400,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1500,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1600,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1700,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1800,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,maia_1900,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,stockfish_elo_1950,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,stockfish_elo_2007,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,stockfish_elo_2050,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,dragon,1.0
r5k1/pp1b2p1/3Qp2p/6q1/6P1/2N4P/PPP1B3/2KR4 w - - 1 25,stockfish_full_test,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,player,0.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1100,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1200,0.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1300,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1400,0.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1500,0.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1600,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1700,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1800,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,maia_1900,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,stockfish_elo_1950,0.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,stockfish_elo_2007,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,stockfish_elo_2050,1.0
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,dragon,0.5
rnbq1rk1/ppp3p1/4p2p/8/3PN2b/4B2P/PPP1BPP1/R2QK2R w KQ - 1 13,stockfish_full_test,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,player,0.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1100,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1200,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1300,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1400,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1500,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1600,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1700,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1800,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,maia_1900,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,stockfish_elo_1950,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,stockfish_elo_2007,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,stockfish_elo_2050,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,dragon,1.0
5rk1/pp1B2p1/3Qp2p/8/6P1/2N1q2P/PPP5/1K1R4 w - - 1 28,stockfish_full_test,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,player,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1100,0.5
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1200,0.5
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1300,0.5
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1400,0.5
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1500,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1600,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1700,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1800,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,maia_1900,1.0
r5k1/pp1bq1p1/3pp2p/8/1Q4P1/2N4P/PPP1B3/2KR4 w - - 1 24,stockfish_elo_1950,0.0
